Date,AAPL,ADBE,AMD,AMZN,AVGO,CRM,CSCO,GOOG,IBM,INTC,META,MSFT,NFLX,NVDA,ORCL,QCOM,TSLA,TXN
2022-09-28,147.67886352539062,281.3999938964844,68.36000061035156,118.01000213623047,44.4471321105957,149.1016082763672,37.97450637817383,100.26509857177734,110.07074737548828,25.812232971191406,140.9457244873047,235.60531616210938,245.1999969482422,12.722317695617676,60.69400405883789,111.59526062011719,287.80999755859375,149.86390686035156
2022-09-29,140.42501831054688,278.25,64.13999938964844,114.80000305175781,42.9371337890625,145.76551818847656,37.267189025878906,97.6275863647461,109.05755615234375,25.098665237426758,135.77011108398438,232.1162567138672,239.7100067138672,12.206873893737793,59.086917877197266,107.75749969482422,268.2099914550781,145.8595733642578
2022-09-30,136.20675659179688,275.20001220703125,63.36000061035156,113.0,42.353363037109375,142.81666564941406,36.743595123291016,95.69673919677734,106.52903747558594,24.518293380737305,135.0435333251953,227.62049865722656,235.44000244140625,12.125959396362305,58.76934814453125,106.01222229003906,265.25,142.48118591308594
2022-10-03,140.3954620361328,285.239990234375,66.11000061035156,115.87999725341797,43.57146453857422,146.84776306152344,37.9285774230957,98.83189392089844,108.94995880126953,25.660005569458008,137.95977783203125,235.28280639648438,239.0399932861328,12.49855899810791,60.70362854003906,109.99073028564453,242.39999389648438,147.13914489746094
2022-10-04,143.9928436279297,294.9700012207031,67.9000015258789,121.08999633789062,45.77302551269531,154.62205505371094,38.77225875854492,101.92723083496094,112.52751922607422,26.354549407958984,139.6219482421875,243.23826599121094,240.74000549316406,13.152854919433594,63.215309143066406,114.82310485839844,249.44000244140625,152.02720642089844
2022-10-05,144.28848266601562,297.3800048828125,67.94000244140625,120.94999694824219,46.24424743652344,155.11851501464844,38.92987060546875,101.73812103271484,112.74270629882812,26.29746437072754,138.3280487060547,243.55101013183594,236.72999572753906,13.194808959960938,64.1295166015625,117.18768310546875,240.80999755859375,154.46664428710938
2022-10-06,143.33250427246094,298.4100036621094,67.8499984741211,120.30000305175781,45.738685607910156,154.35400390625,38.49412155151367,101.75802612304688,109.59553527832031,25.85980796813965,138.4176483154297,241.19564819335938,240.02000427246094,13.115894317626953,62.83999252319336,117.55364227294922,238.1300048828125,153.3067626953125
2022-10-07,138.06947326660156,288.7699890136719,58.439998626708984,114.55999755859375,43.924407958984375,149.2207489013672,37.3352165222168,99.10061645507812,106.53801727294922,24.470722198486328,132.82398986816406,228.9301300048828,224.75,12.063026428222656,60.90571975708008,113.4531478881836,223.07000732421875,146.6236114501953
2022-10-10,138.39476013183594,285.7200012207031,57.810001373291016,113.66999816894531,41.75145721435547,144.60385131835938,36.98291015625,98.24465942382812,105.57860565185547,23.975982666015625,133.16238403320312,224.05323791503906,229.97999572753906,11.657463073730469,60.21284484863281,107.53229522705078,222.9600067138672,144.33145141601562
2022-10-11,136.9755096435547,284.8299865722656,57.630001068115234,112.20999908447266,41.08945846557617,141.55567932128906,36.69551086425781,97.58778381347656,105.6234359741211,23.82375144958496,127.93702697753906,220.30030822753906,214.2899932861328,11.573553085327148,60.36760330200195,103.244140625,216.5,141.2568817138672
2022-10-12,136.34474182128906,286.1499938964844,57.849998474121094,112.9000015258789,41.07133483886719,141.27767944335938,36.40809631347656,97.83660125732422,105.41722106933594,24.099668502807617,126.90190887451172,220.63258361816406,220.8699951171875,11.487645149230957,61.692771911621094,101.93988037109375,217.24000549316406,139.50784301757812
2022-10-13,140.92770385742188,294.739990234375,58.939998626708984,112.52999877929688,41.7772102355957,144.4052734375,37.65044403076172,99.23995208740234,109.20100402832031,25.136720657348633,129.6788330078125,228.9301300048828,232.50999450683594,11.947152137756348,63.0662956237793,105.89962768554688,221.72000122070312,142.0761260986328
2022-10-14,136.38417053222656,287.94000244140625,55.939998626708984,106.9000015258789,40.74033737182617,141.2081756591797,37.27031326293945,96.72188568115234,107.63189697265625,24.651493072509766,126.1653823852539,223.37889099121094,230.0,11.214938163757324,62.20542526245117,103.16907501220703,204.99000549316406,136.55287170410156
2022-10-17,140.3560791015625,293.5,57.959999084472656,113.79000091552734,41.52920150756836,146.1328887939453,38.290157318115234,100.3049087524414,108.95890045166016,25.136720657348633,133.41122436523438,232.1455535888672,245.10000610351562,11.875226974487305,64.82673645019531,104.70793151855469,219.35000610351562,138.99234008789062
2022-10-18,141.6767120361328,292.9800109863281,57.91999816894531,116.36000061035156,41.47768783569336,152.43771362304688,38.74443817138672,100.91203308105469,110.23212432861328,24.613439559936523,132.1770477294922,233.0935821533203,240.86000061035156,11.954144477844238,64.8364028930664,104.35137939453125,220.19000244140625,139.47103881835938
2022-10-19,141.78512573242188,299.8299865722656,57.22999954223633,115.06999969482422,41.522525787353516,152.5767364501953,38.82788848876953,99.81722259521484,109.84658813476562,24.73712158203125,132.6050262451172,231.11935424804688,272.3800048828125,12.038053512573242,64.13030242919922,105.89022827148438,222.0399932861328,140.5204315185547
2022-10-20,141.32188415527344,302.3800048828125,57.77000045776367,115.25,41.04557800292969,156.3794708251953,38.67027282714844,100.05608367919922,115.03809356689453,24.813234329223633,130.9130096435547,230.79684448242188,268.1600036621094,12.180898666381836,66.98375701904297,105.07389068603516,207.27999877929688,141.50543212890625
2022-10-21,145.14596557617188,306.3699951171875,58.81999969482422,119.31999969482422,42.89897155761719,159.03048706054688,39.68083953857422,101.0016098022461,116.47270202636719,25.660005569458008,129.40011596679688,236.63150024414062,289.57000732421875,12.452608108520508,70.32086181640625,108.60199737548828,214.44000244140625,147.02865600585938
2022-10-24,147.29452514648438,316.2200012207031,58.70000076293945,119.81999969482422,43.54665756225586,159.50706481933594,40.36690902709961,102.48458862304688,118.97433471679688,25.85980796813965,129.11151123046875,241.6452178955078,282.45001220703125,12.585464477539062,70.5336685180664,109.20252227783203,211.25,148.8052978515625
2022-10-25,150.14279174804688,323.7900085449219,61.470001220703125,120.5999984741211,43.88528823852539,164.0941925048828,41.12714767456055,104.43534851074219,119.18949890136719,26.078632354736328,136.8649444580078,244.97793579101562,291.0199890136719,13.246752738952637,70.74646759033203,111.82047271728516,222.4199981689453,149.2747802734375
2022-10-26,147.1959686279297,320.4800109863281,59.72999954223633,115.66000366210938,43.99116897583008,158.7723388671875,41.14569091796875,94.37300109863281,121.05450439453125,25.888349533081055,129.2110137939453,226.07632446289062,298.6199951171875,12.882145881652832,72.37147521972656,110.8258285522461,224.63999938964844,145.32565307617188
2022-10-27,142.71160888671875,318.6499938964844,58.599998474121094,110.95999908447266,43.43983459472656,158.6134796142578,41.182769775390625,92.16346740722656,120.83931732177734,24.994007110595703,97.4805679321289,221.60992431640625,296.94000244140625,13.161844253540039,72.69068908691406,107.62613677978516,225.08999633789062,144.30384826660156
2022-10-28,153.4937744140625,325.67999267578125,62.0099983215332,103.41000366210938,45.10912322998047,161.8602294921875,42.31386184692383,96.12471771240234,124.1927261352539,27.65800666809082,98.73466491699219,230.52316284179688,295.7200012207031,13.819137573242188,74.82836151123047,111.8580093383789,228.52000427246094,149.7227020263672
2022-10-31,151.12840270996094,318.5,60.060001373291016,102.44000244140625,44.84394836425781,161.4332733154297,42.11916732788086,94.2137680053711,123.99543762207031,27.049089431762695,92.72299194335938,226.86798095703125,291.8800048828125,13.482498168945312,75.51512908935547,110.40360260009766,227.5399932861328,149.0453338623047
2022-11-01,148.47718811035156,316.0199890136719,59.65999984741211,96.79000091552734,44.63218688964844,158.6829833984375,42.14698028564453,90.07337188720703,123.91477966308594,26.925405502319336,94.75341796875,222.99774169921875,286.75,13.528450965881348,74.58653259277344,110.09395599365234,227.82000732421875,151.15162658691406
2022-11-02,142.938232421875,301.2200012207031,58.630001068115234,92.12000274658203,43.49992370605469,148.94276428222656,41.32184600830078,86.65953826904297,122.6863784790039,26.08814811706543,90.11528778076172,215.1106414794922,273.0,13.204797744750977,72.66167449951172,105.56182098388672,214.97999572753906,147.05966186523438
2022-11-03,136.876953125,285.92999267578125,60.11000061035156,89.30000305175781,42.36384963989258,145.28892517089844,40.65431213378906,83.0964126586914,120.57032012939453,26.059606552124023,88.49292755126953,209.3932647705078,269.05999755859375,13.406580924987793,72.57461547851562,97.47343444824219,215.30999755859375,145.23175048828125
2022-11-04,136.61041259765625,285.75,62.189998626708984,90.9800033569336,44.38417053222656,138.77561950683594,41.275489807128906,86.29127502441406,122.80294036865234,27.19263458251953,90.3641128540039,216.37142944335938,260.7900085449219,14.140792846679688,73.51286315917969,100.11013793945312,207.47000122070312,150.9196319580078
2022-11-07,137.1434783935547,299.5400085449219,63.08000183105469,90.52999877929688,45.330421447753906,143.5613250732422,41.30329895019531,88.23209381103516,124.04029846191406,27.395130157470703,96.26629638671875,222.7045135498047,258.6000061035156,14.285635948181152,74.22864532470703,103.30044555664062,197.0800018310547,153.74041748046875
2022-11-08,137.71607971191406,302.1700134277344,63.849998474121094,89.9800033569336,45.987648010253906,146.05345153808594,41.35892105102539,88.4908676147461,125.5645751953125,27.462629318237305,96.01747131347656,223.68186950683594,263.4599914550781,14.586315155029297,73.16464233398438,105.59934997558594,191.3000030517578,155.98587036132812
2022-11-09,133.14527893066406,298.8699951171875,59.91999816894531,86.13999938964844,44.78193283081055,141.04930114746094,40.70994567871094,86.98798370361328,124.65727996826172,26.53692626953125,100.9940185546875,219.4207000732422,254.66000366210938,13.761200904846191,73.18399810791016,103.61949157714844,177.58999633789062,153.0908660888672
2022-11-10,144.99183654785156,329.95001220703125,68.47000122070312,96.62999725341797,48.32085418701172,155.18801879882812,42.33240509033203,93.72606658935547,128.141357421875,28.696908950805664,111.34523010253906,237.47201538085938,274.9700012207031,15.73307991027832,74.64456939697266,113.23734283447266,190.72000122070312,162.09132385253906
2022-11-11,147.78562927246094,341.1499938964844,72.37000274658203,100.79000091552734,49.419715881347656,156.60781860351562,41.525814056396484,96.27400207519531,129.9015655517578,29.342971801757812,112.48983001708984,241.5083770751953,290.1300048828125,16.309459686279297,75.19591522216797,113.94109344482422,195.97000122070312,166.54513549804688
2022-11-14,146.38380432128906,340.3699951171875,73.52999877929688,98.48999786376953,48.955177307128906,157.53123474121094,41.47945785522461,95.57730102539062,130.8361053466797,29.265830993652344,113.6842041015625,236.0744171142578,299.2699890136719,16.277494430541992,75.96007537841797,113.34993743896484,190.9499969482422,164.64300537109375
2022-11-15,148.1212921142578,345.9599914550781,76.37000274658203,98.94000244140625,50.02352523803711,160.91696166992188,41.6277961730957,98.25462341308594,130.963134765625,29.61296844482422,116.53079223632812,236.4849090576172,310.20001220703125,16.648094177246094,76.58879852294922,118.24800109863281,194.4199981689453,164.76361083984375
2022-11-16,146.88723754882812,338.4100036621094,72.69999694824219,97.12000274658203,48.813053131103516,154.01638793945312,41.15496826171875,98.52335357666016,131.12648010253906,28.475122451782227,112.69884490966797,236.91615295410156,306.0199890136719,15.892908096313477,77.27557373046875,113.28425598144531,186.9199981689453,160.95005798339844
2022-11-17,148.79261779785156,337.8299865722656,73.9000015258789,94.8499984741211,48.84929275512695,148.62503051757812,43.19462966918945,98.0356674194336,132.55096435546875,28.822263717651367,110.92718505859375,236.86712646484375,295.2799987792969,15.66015911102295,76.60813903808594,115.28289031982422,183.1699981689453,162.71299743652344
2022-11-18,149.35531616210938,330.8599853515625,73.56999969482422,94.13999938964844,49.14023208618164,146.9867706298828,44.30717849731445,97.3389663696289,133.95730590820312,28.802976608276367,111.5243911743164,236.41629028320312,287.9800109863281,15.39244556427002,77.12079620361328,116.21182250976562,180.19000244140625,162.54595947265625
2022-11-21,146.11724853515625,321.489990234375,72.45999908447266,92.45999908447266,49.35771942138672,143.81947326660156,44.149566650390625,95.37825012207031,133.08628845214844,27.906200408935547,109.34465789794922,237.22976684570312,285.04998779296875,15.300545692443848,77.20785522460938,112.78693389892578,167.8699951171875,159.96649169921875
2022-11-22,148.25950622558594,330.8800048828125,75.25,93.19999694824219,50.56056594848633,148.18817138671875,44.854183197021484,96.87117004394531,135.2820281982422,28.754762649536133,110.9172592163086,240.15037536621094,286.69000244140625,16.020771026611328,79.4325942993164,116.02417755126953,169.91000366210938,164.43887329101562
